85	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。	００ 年 ３ 月 [SEP] 経営 破 ##たん した
86	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。	００ 年 ３ 月 [SEP] 問わ れた
87	BEFORE	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。	００ 年 ３ 月 [SEP] 破棄 し
88	BEFORE	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。	００ 年 ３ 月 [SEP] 言い 渡した
89	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。	３ 年 ６ 月 [SEP] 経営 破 ##たん した
90	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。	３ 年 ６ 月 [SEP] 問わ れた
91	BEFORE	１ 審 より 減 ##刑 した 理由 に ついて 安 広 裁判 長 は 、 詐欺 の 被害 者 である 旧 熊本 工 大 （ 現 崇 城 大学 ） 側 と 今 ##月 ４ 日 に 民事 上 の 和解 が 成立 した こと を あげた 。	今 ##月 ４ 日 [SEP] 減 ##刑 した
92	OVERLAP	１ 審 より 減 ##刑 した 理由 に ついて 安 広 裁判 長 は 、 詐欺 の 被害 者 である 旧 熊本 工 大 （ 現 崇 城 大学 ） 側 と 今 ##月 ４ 日 に 民事 上 の 和解 が 成立 した こと を あげた 。	今 ##月 ４ 日 [SEP] 成立 した
93	BEFORE	１ 審 より 減 ##刑 した 理由 に ついて 安 広 裁判 長 は 、 詐欺 の 被害 者 である 旧 熊本 工 大 （ 現 崇 城 大学 ） 側 と 今 ##月 ４ 日 に 民事 上 の 和解 が 成立 した こと を あげた 。	今 ##月 ４ 日 [SEP] あげた
94	AFTER	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	５７ [SEP] 共謀 し
95	AFTER	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	５７ [SEP] 経営 する
96	AFTER	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	５７ [SEP] 不正 融資 さ せた
97	AFTER	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	５７ [SEP] ない
98	AFTER	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	５７ [SEP] 熟 ##知 し
99	AFTER	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	５７ [SEP] 懇願 した
100	OVERLAP	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	５７ [SEP] 認めた
101	OVERLAP	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	９４ 年 [SEP] 共謀 し
102	VAGUE	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	９４ 年 [SEP] 経営 する
103	OVERLAP	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	９４ 年 [SEP] 不正 融資 さ せた
104	OVERLAP	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	９４ 年 [SEP] 熟 ##知 し
105	OVERLAP	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	９４ 年 [SEP] 懇願 した
106	BEFORE	元 東京 協和 信 組 理事 長 の ■ ■ ■ ■ 被告 （ ５７ ） ＝ 控訴 ＝ ら と 共謀 し て 旧 ２ 信 組 から 実 ##姉 の ■ ■ ■ ■ 被告 （ 上告 中 死亡 ） の 経営 する 企業 に ２７ ##億 円 余 を 不正 融資 さ せた 背 ##任 事件 （ ９４ 年 ） に ##ついて 、 判決 は 「 回収 見込み が と 、 その 成立 を ない こと を 熟 ##知 し ながら 、 信用 組合 側 に 融資 を 懇願 した 」 認めた 。	９４ 年 [SEP] 認めた
107	VAGUE	秋田 市 の アルバイト 齋藤 晃 世 さん （ ２７ ） は 、 炊 ##飯 器 を 料理 に フル 活用 して いる 。	２７ [SEP] フル 活用 して いる
108	OVERLAP	昨年 秋 、 レシピ 集 を 参考 に 、 炊 ##き 込み ご飯 と アサ ##リ の スープ を 同時に 作る メニュー に 初めて 挑戦 した 。	昨年 秋 [SEP] 挑戦 した
109	VAGUE	（ 主婦 と 生活 社 ） の レシピ を 考案 した 濱 ##田 美 ##里 さん （ ２７ ） は 、 大学 卒業 後 、 独学 で 料理 を 研究 し ながら イベント など で 活躍 して いる 。	２７ [SEP] 考案 した
110	OVERLAP	（ 主婦 と 生活 社 ） の レシピ を 考案 した 濱 ##田 美 ##里 さん （ ２７ ） は 、 大学 卒業 後 、 独学 で 料理 を 研究 し ながら イベント など で 活躍 して いる 。	２７ [SEP] 研究 し
111	OVERLAP	（ 主婦 と 生活 社 ） の レシピ を 考案 した 濱 ##田 美 ##里 さん （ ２７ ） は 、 大学 卒業 後 、 独学 で 料理 を 研究 し ながら イベント など で 活躍 して いる 。	２７ [SEP] 活躍 して いる
112	OVERLAP	昨年 春 、 若者 向け の 独 ##り ##暮 ##らし 情報 誌 に 連 載 中 の コラム で 、 炊 ##飯 器 で 作る スープ や プリン を 紹介 した ところ たくさん の 反響 が 寄せ られた 。	昨年 春 [SEP] 紹介 した
113	OVERLAP	昨年 春 、 若者 向け の 独 ##り ##暮 ##らし 情報 誌 に 連 載 中 の コラム で 、 炊 ##飯 器 で 作る スープ や プリン を 紹介 した ところ たくさん の 反響 が 寄せ られた 。	昨年 春 [SEP] 寄せ られた
114	OVERLAP	タイガー 魔法 瓶 は 昨年 ９ 月 、 パン 焼き 機能 つき の Ｉ ##Ｈ （ 電磁 誘導 加熱 ） 炊 ##飯 ジャー を 出した 。	昨年 ９ 月 [SEP] 出した
115	VAGUE	これ まで の 炊 ##飯 器 は 「 ご飯 の おい ##し さ 」 を 追 ##究 し 、 ２４ 時間 保 ##温 し て も 味 が 落ち ない ま で に 機能 が 進化 した 。	２４ 時間 [SEP] 追 ##究 し
116	OVERLAP	これ まで の 炊 ##飯 器 は 「 ご飯 の おい ##し さ 」 を 追 ##究 し 、 ２４ 時間 保 ##温 し て も 味 が 落ち ない ま で に 機能 が 進化 した 。	２４ 時間 [SEP] 保 ##温 し
117	VAGUE	これ まで の 炊 ##飯 器 は 「 ご飯 の おい ##し さ 」 を 追 ##究 し 、 ２４ 時間 保 ##温 し て も 味 が 落ち ない ま で に 機能 が 進化 した 。	２４ 時間 [SEP] 進化 した
118	OVERLAP	「 （ 東京 の ヨ ##ド ##バ ##シカ ##メラ 新宿 西口 本店 ） など 店頭 でも ３０ 、 ４０ 代 の 女性 など 、 この 機能 を 決め ##手 に 選ぶ お 客 さん も 」 好評 だ 。	３０ [SEP] 選ぶ
119	OVERLAP	「 （ 東京 の ヨ ##ド ##バ ##シカ ##メラ 新宿 西口 本店 ） など 店頭 でも ３０ 、 ４０ 代 の 女性 など 、 この 機能 を 決め ##手 に 選ぶ お 客 さん も 」 好評 だ 。	４０ 代 [SEP] 選ぶ
120	OVERLAP	三菱電機 は 昨年 １１ 月 、 シチ ##ュー や スープ が 作れる 煮 込み 機能 つき Ｉ ##Ｈ ジャー 炊 ##飯 器 を 出した 。	昨年 １１ 月 [SEP] 出した
121	OVERLAP	同 社 に よる と 、 毎年 暮れ 、 お ##せ ##ち の 黒 ##豆 作り に 卓 ##上 Ｉ ##Ｈ 調理 器 を 購入 する 人 が 増える こと から 、 火 を 使わ ない 調理 法 の 需要 を 見 ##込んだ と いう 。	毎年 暮れ [SEP] 購入 する
122	OVERLAP	同 社 に よる と 、 毎年 暮れ 、 お ##せ ##ち の 黒 ##豆 作り に 卓 ##上 Ｉ ##Ｈ 調理 器 を 購入 する 人 が 増える こと から 、 火 を 使わ ない 調理 法 の 需要 を 見 ##込んだ と いう 。	毎年 暮れ [SEP] 増える
123	VAGUE	同 社 に よる と 、 毎年 暮れ 、 お ##せ ##ち の 黒 ##豆 作り に 卓 ##上 Ｉ ##Ｈ 調理 器 を 購入 する 人 が 増える こと から 、 火 を 使わ ない 調理 法 の 需要 を 見 ##込んだ と いう 。	毎年 暮れ [SEP] 見 ##込んだ
124	VAGUE	同 社 に よる と 、 毎年 暮れ 、 お ##せ ##ち の 黒 ##豆 作り に 卓 ##上 Ｉ ##Ｈ 調理 器 を 購入 する 人 が 増える こと から 、 火 を 使わ ない 調理 法 の 需要 を 見 ##込んだ と いう 。	毎年 暮れ [SEP] いう
125	AFTER	５ 炊 ##けた ##ら 野菜 を 竹 ぐ ##し で 刺し ##て み て 、 硬 け ##れ ば 数 分 保 ##温 する 。	数 分 [SEP] 炊 ##けた ##ら
126	AFTER	５ 炊 ##けた ##ら 野菜 を 竹 ぐ ##し で 刺し ##て み て 、 硬 け ##れ ば 数 分 保 ##温 する 。	数 分 [SEP] 刺し ##て み
127	OVERLAP	５ 炊 ##けた ##ら 野菜 を 竹 ぐ ##し で 刺し ##て み て 、 硬 け ##れ ば 数 分 保 ##温 する 。	数 分 [SEP] 保 ##温 する
128	OVERLAP	米 大統領 選 の 民主党 指名 争い で 、 ３ 日 行わ れた 南部 ・ 南西 部 ７ 州 で の 予備 選 ・ 党員 集会 の 結果 、 オクラホマ 州 で は クラーク 元 北 ##大 西洋 条約 機構 （ ＮＡＴＯ ） 欧州 連合 軍 最高 司令 官 が 、 エドワーズ 上院 議員 を 振り 切 っ て 勝利 した 。	３ 日 [SEP] 行わ れた
129	OVERLAP	米 大統領 選 の 民主党 指名 争い で 、 ３ 日 行わ れた 南部 ・ 南西 部 ７ 州 で の 予備 選 ・ 党員 集会 の 結果 、 オクラホマ 州 で は クラーク 元 北 ##大 西洋 条約 機構 （ ＮＡＴＯ ） 欧州 連合 軍 最高 司令 官 が 、 エドワーズ 上院 議員 を 振り 切 っ て 勝利 した 。	３ 日 [SEP] 振り 切 っ
130	OVERLAP	米 大統領 選 の 民主党 指名 争い で 、 ３ 日 行わ れた 南部 ・ 南西 部 ７ 州 で の 予備 選 ・ 党員 集会 の 結果 、 オクラホマ 州 で は クラーク 元 北 ##大 西洋 条約 機構 （ ＮＡＴＯ ） 欧州 連合 軍 最高 司令 官 が 、 エドワーズ 上院 議員 を 振り 切 っ て 勝利 した 。	３ 日 [SEP] 勝利 した
131	AFTER	７ 州 の うち ５ 州 を 制した ケリー 上院 議員 は ３ 日 夜 、 次 の 党員 集会 （ 今 ##月 ７ 日 ） の 舞台 と なる ワシントン 州 シアトル で 勝利 宣言 を 行った 。	３ 日 夜 [SEP] 制した
